EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
5705764713740,Grey,"83,95","209,95",Kitchn,209.95,Beige,75e48ee20f1c1b127fbd18c95609e788
5705764696876,Grey,"95,95","239,95",Nordic Nest,203,Beige,2a548efcd44ef5703916da0cfb4240ec
5705764696876,Grey,"95,95","239,95",Kitchentime,203,Beige,c94df2a0552ca6f285e674fc3aecb294
5705764696876,Grey,"95,95","239,95",Royal Design,203,Grå,a0a3449cba155eb50a3ff76495c3ee8c
5705764696876,Grey,"95,95","239,95",Cervera,239.95,Beige,563aae447c7839099200c301f6100d53
5705764696876,Grey,"95,95","239,95",Kitchn,239.95,Beige,b3d2385205019b596f8235c97cd27db3
5705764696852,Grey,"172,95","439,00",Nordic Nest,409,Grå,b2823137cbd7a985cc924f7c99656a01
5705764696852,Grey,"172,95","439,00",Nordic Nest,409,Vit,f4bb1e94744db789d09d3e9b03f4411e
5705764696852,Grey,"172,95","439,00",Kitchentime,409,Vit,a4588bbf55ab082c331004325784d72a
5705764696852,Grey,"172,95","439,00",Kitchentime,409,Grå,3ecec1f16fd8abe925176b5ded0ea809
5705764696890,Grey,"44,95","119,95",Nordic Nest,109,Vit,5615673dfacf54db2448305dd8c3d347
5705764696890,Grey,"44,95","119,95",Nordic Nest,109,Beige,8794b72d7b3d83bda5cd406fecb24685
5705764696890,Grey,"44,95","119,95",Kitchentime,109,Beige,2b0786bc05d8d20c5d5e11740a63908c
5705764696890,Grey,"44,95","119,95",Kitchentime,109,Vit,db81f5804a3a67b6763407cc7de84da8
5705764696890,Grey,"44,95","119,95",Royal Design,109,Grå,85f08a11e0fff41dbbe1c10c63b8946b
5705764696890,Grey,"44,95","119,95",Cervera,119.95,Beige,c25f60f7a8a5e3947f1db53bab10f3d0
5705764696890,Grey,"44,95","119,95",Kitchn,119.95,Beige,56b4c1815e0492c6427afa5c439eaaf5
5705764696845,Grey,"31,95","79,95",Nordic Nest,74,Vit,79d404766e8b133268c25e2f2b8465af
5705764696845,Grey,"31,95","79,95",Nordic Nest,74,Beige,7f1c82ecd0f604d5aad1072fdcefebc6
5705764696845,Grey,"31,95","79,95",Kitchentime,74,Vit,e891f0a2e7c72f27c277b5c67ab3ed8c
5705764696845,Grey,"31,95","79,95",Kitchentime,74,Beige,571fd656b542521b1fdffcaac600bed1
5705764696845,Grey,"31,95","79,95",Cervera,79.95,Beige,0755d3c390bc47bcee0fdb5c52cb2581
5705764696845,Grey,"31,95","79,95",Kitchn,79.95,Beige,2c505d4c94c515cb4de96fce74d75339
5705764763738,Blue,"172,95","439,00",Nordic Nest,307,Blå,5f12227b63ef3b40f55350000f3d8173
5705764763738,Blue,"172,95","439,00",Kitchentime,307,Blå,71663ab15bd1dfe28fa2326d934a54b6
5705764763707,Blue,"44,95","119,95",No Product Found,,Not Sure,No Offer ID
5705764763714,Blue,"83,95","209,95",No Product Found,,Not Sure,No Offer ID
5705764763721,Blue,"95,95","239,95",Nordic Nest,167,Blå,7d62c75ab5d55a3d9b2fcef9e9c951f3
5705764763721,Blue,"95,95","239,95",Kitchentime,167,Blå,76211655373d335120d9143810740da1
5705764763745,Blue,"31,95","79,95",Nordic Nest,74,Blå,02d940bf42f1d1fff1af6681a2753077
5705764763745,Blue,"31,95","79,95",Kitchentime,74,Blå,dffed9d030c95f27b8acda2089104335
5705764770712,Blue,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764771870,Blue,"223,95","559,00",No Product Found,,Not Sure,No Offer ID
5705764771887,Grey,"223,95","559,00",No Product Found,,Not Sure,No Offer ID
5705764771894,White Sands,"223,95","559,00",No Product Found,,Not Sure,No Offer ID
5705764763776,Grey,"255,95","639,00",Cervera,470.5,Grå,0ce36abb54c64c78f38ed3c4500263dd
5705764763776,Grey,"255,95","639,00",Cervera,470.5,Beige,2c15ab9041e6d543185f47c473b0d4e5
5705764763776,Grey,"255,95","639,00",Nordic Nest,471,Grey,6576f529081448db0973f3d95c7e83f8
5705764763776,Grey,"255,95","639,00",Kitchentime,471,Grey,2d30bc7bc6a5894cca71bc5ad88779f2
5705764763776,Grey,"255,95","639,00",Kitchn,639,Grå,dd75b08b9981e033522ef756efecbaa7
5705764763776,Grey,"255,95","639,00",Kitchn,639,Beige,9ed3d90d2dff8dca1a2a5e0933d0c4fa
5705764763783,White Sands,"255,95","639,00",Cervera,470.5,Beige,2c15ab9041e6d543185f47c473b0d4e5
5705764763783,White Sands,"255,95","639,00",Cervera,470.5,Grå,0ce36abb54c64c78f38ed3c4500263dd
5705764763783,White Sands,"255,95","639,00",Nordic Nest,471,Grå,6576f529081448db0973f3d95c7e83f8
5705764763783,White Sands,"255,95","639,00",Kitchentime,471,Grå,2d30bc7bc6a5894cca71bc5ad88779f2
5705764763783,White Sands,"255,95","639,00",Kitchn,639,Beige,9ed3d90d2dff8dca1a2a5e0933d0c4fa
5705764763783,White Sands,"255,95","639,00",Kitchn,639,Grå,dd75b08b9981e033522ef756efecbaa7
5705764758307,White,"255,95","639,00",Coolshop,521,White,f0cbde0d76a78b1b74ef28e83db10b7e
5705764758307,White,"255,95","639,00",Cervera,639,Vit,8ad82df2c02304d20e1ad6692a927bf7
5705764758321,Linen,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764758314,White,"255,95","639,00",Coolshop,629,White,6643b0ec4ff7228e047920acf2d1baa8
5705764758314,White,"255,95","639,00",Cervera,639,Vit,894d270b359c65800c0d808037586fc3
5705764765046,White/Nature,"127,95","319,00",Nordic Nest,239,Vit,4467f463a6e02792192bd1338f41d906
5705764765046,White/Nature,"127,95","319,00",Kitchentime,239,Vit,668c85afa6fca135467942d217116dfa
5705764765046,White/Nature,"127,95","319,00",Royal Design,239,Vit,04b4589a34ccb6efee7c61418a81f542
5705764765046,White/Nature,"127,95","319,00",Cervera,319,Vit,af0a02cac87b2af919513520075983bc
5705764765046,White/Nature,"127,95","319,00",Kitchn,319,Vit,4cfcfbd488a4fa5b92a8bec126749130
5705764765060,Linen/Nature,"127,95","319,00",Cervera,319,Sand,aa294b57ed36b1489d2f67fe7d5f4e3f
5705764770651,Blue,"83,95","209,95",No Product Found,,Not Sure,No Offer ID
5705764723213,White Sands,"28,95","74,95",Nordic Nest,69,Grå,1033371115197fcfbedb2b6ab0941dcb
5705764723213,White Sands,"28,95","74,95",Nordic Nest,69,White Sands,fd6598fba6610a6779a54f678919d1b9
5705764723213,White Sands,"28,95","74,95",Kitchentime,69,White Sands,b9059245baf3817730afa864b5958b24
5705764723213,White Sands,"28,95","74,95",Kitchentime,69,Grå,e03ebf6b5317ebc19e362d4baf37e05e
5705764696906,Grey,"108,95","279,95",No Product Found,,Not Sure,No Offer ID
5705764713733,Grey,"28,95","74,95",Nordic Nest,69,Vit,fd6598fba6610a6779a54f678919d1b9
5705764713733,Grey,"28,95","74,95",Nordic Nest,69,Grå,1033371115197fcfbedb2b6ab0941dcb
5705764713733,Grey,"28,95","74,95",Kitchentime,69,Grå,e03ebf6b5317ebc19e362d4baf37e05e
5705764713733,Grey,"28,95","74,95",Kitchentime,69,Vit,b9059245baf3817730afa864b5958b24
5705764742498,Grey,"83,95","209,95",Nordic Nest,199,Grey,9c5ce82087554faa54b0f88606f82aec
5705764742498,Grey,"83,95","209,95",Kitchentime,199,Grey,e774d22eee8a11ace939cbf4197f65b1
5705764742504,White Sands,"83,95","209,95",Nordic Nest,147,White Sands,8060ea4798b6cc015360b594b3158d18
5705764742504,White Sands,"83,95","209,95",Kitchentime,147,White Sands,f4329992f5b8084bd1ff2e59bf022365
5705764742474,Grey,"31,95","79,95",Nordic Nest,74,Grey,2b01c3a8bf763da636e7c2ab527eafb5
5705764742474,Grey,"31,95","79,95",Kitchentime,74,Grey,3d01b50e9a8a1e286e59260d8b44d039
5705764742481,White Sands,"31,95","79,95",Nordic Nest,74,White Sands,15b70b5690b4e9f05fa33bc8c3b771b9
5705764742481,White Sands,"31,95","79,95",Kitchentime,74,White Sands,69d33bcb3aae46d508275f9c315ddf96
5705764763752,Blue,"31,95","79,95",Nordic Nest,59,Blå,82cc4bb8b112272eb848fc63fe8dfb85
5705764763752,Blue,"31,95","79,95",Kitchentime,59,Blå,14149fe4556ad5d8f0a3b5d9f3ae64ce
5705764583350,Camel/L.Gold,"179,95","449,00",Nordic Nest,359,Beige,22573ade93673cac7536c5bc647838ed
5705764583350,Camel/L.Gold,"179,95","449,00",Kitchentime,359,Beige,418ab4f2b41e82b9459dabeee5ffb9dc
5705764583350,Camel/L.Gold,"179,95","449,00",Royal Design,359,Guld,3059a8d5d19d8ca5cb4ab139ef02323f
5705764583367,White/Silver,"179,95","449,00",Nordic Nest,358,Silver,b41b0fb9be29e2c9153b7869cdafb6cc
5705764583367,White/Silver,"179,95","449,00",Kitchentime,358,Silver,9e28ca4b5dc2cce5ddf9619499d002ee
5705764583367,White/Silver,"179,95","449,00",Royal Design,358,Vit,40d6c89b7810a7f120bb73059d61aa7c
5705764583367,White/Silver,"179,95","449,00",Cervera,449,Vit,a194df1beb5fd4ca74c1d8b245ba9bf3
5705764689304,M. Grey/Silver,"179,95","449,00",Cervera,449,Grå,d65114fdb54349402d6e557a80c01671
5705764689304,M. Grey/Silver,"179,95","449,00",Kitchn,449,Grå,87b8b7d4608f2d54af757b399645f5f6
5705764719629,Black/Silver,"179,95","449,00",Nordic Nest,336,Silver,70a54eaaaf70422071cc8a20c3a294e1
5705764719629,Black/Silver,"179,95","449,00",Kitchentime,336,Silver,6f81e5661ad3c9feed69bebef1151297
5705764708050,Driftw./Silver,"179,95","449,00",Nordic Nest,419,Brun,080b8b305a45dd0a1cb0f6cd7b0dba97
5705764708050,Driftw./Silver,"179,95","449,00",Kitchentime,419,Brun,a166dab0671c571e261efdd75ac5d9de
5705764708050,Driftw./Silver,"179,95","449,00",Coolshop,458,Brun,640a5d5b863e7139ce612d8fbe98bd5d
5705764751612,Camel/L.Gold,"179,95","449,00",Nordic Nest,419,Beige,0cf76731e798dcfdd24048fb45734227
5705764751612,Camel/L.Gold,"179,95","449,00",Kitchentime,419,Beige,0383d2988116eabe192c7ea97ec3452a
5705764751612,Camel/L.Gold,"179,95","449,00",Coolshop,458,Beige,501246f29586b2de12041e5f58090d2d
5705764751582,M. Grey/Silver,"179,95","449,00",Royal Design,449,Grå,d5ac690ecda586f57e1bdabfffeccbba
5705764751599,Driftw./Silver,"179,95","449,00",Coolshop,498,Brun,abbd80106762b08d68c90c11857fc9b0
5705764751605,White/Silver,"179,95","449,00",Coolshop,458,Vit,bf255b3a4420ba39f7449ad185f3e0d8
5705764583336,Camel/L.Gold,"115,95","289,95",Nordic Nest,216,Silver,fbee67607092e139ae73945b3b77589c
5705764583336,Camel/L.Gold,"115,95","289,95",Nordic Nest,216,Beige,931ef06acafaf94aecc0c7b5cfa8d834
5705764583336,Camel/L.Gold,"115,95","289,95",Kitchentime,216,Silver,0db0974385eaec8470b717d85c72cdaf
5705764583336,Camel/L.Gold,"115,95","289,95",Kitchentime,216,Beige,e275f1f961af35295da33a822cc9e423
5705764583336,Camel/L.Gold,"115,95","289,95",Coolshop,254,Not Sure,9b614e51ec9a09d4cdc01bc04d9e9962
5705764583336,Camel/L.Gold,"115,95","289,95",Coolshop,279,Not Sure,2173eb68d4c9c3bc0b6f0edf7d4c7fd4
5705764583336,Camel/L.Gold,"115,95","289,95",Cervera,290,Vit,73bbebce5fc6aa31e5b977dfe04a22c3
5705764583336,Camel/L.Gold,"115,95","289,95",Cervera,290,Grå,2c2c0c8127bee90973bd1269403964aa
5705764583336,Camel/L.Gold,"115,95","289,95",Cervera,290,Sand,b59fd57f721e0b86ed3df7bc2a738ebb
5705764583343,White/Silver,"115,95","289,95",Nordic Nest,216,Beige,931ef06acafaf94aecc0c7b5cfa8d834
5705764583343,White/Silver,"115,95","289,95",Nordic Nest,216,Silver,fbee67607092e139ae73945b3b77589c
5705764583343,White/Silver,"115,95","289,95",Kitchentime,216,Silver,0db0974385eaec8470b717d85c72cdaf
5705764583343,White/Silver,"115,95","289,95",Kitchentime,216,Beige,e275f1f961af35295da33a822cc9e423
5705764583343,White/Silver,"115,95","289,95",Coolshop,254,Not Sure,9b614e51ec9a09d4cdc01bc04d9e9962
5705764583343,White/Silver,"115,95","289,95",Coolshop,279,Not Sure,2173eb68d4c9c3bc0b6f0edf7d4c7fd4
5705764583343,White/Silver,"115,95","289,95",Cervera,290,Grå,2c2c0c8127bee90973bd1269403964aa
5705764583343,White/Silver,"115,95","289,95",Cervera,290,Sand,b59fd57f721e0b86ed3df7bc2a738ebb
5705764583343,White/Silver,"115,95","289,95",Cervera,290,Vit,73bbebce5fc6aa31e5b977dfe04a22c3
5705764689168,M. Grey/Silver,"115,95","289,95",Nordic Nest,216,Silver,fbee67607092e139ae73945b3b77589c
5705764689168,M. Grey/Silver,"115,95","289,95",Nordic Nest,216,Beige,931ef06acafaf94aecc0c7b5cfa8d834
5705764689168,M. Grey/Silver,"115,95","289,95",Kitchentime,216,Beige,e275f1f961af35295da33a822cc9e423
5705764689168,M. Grey/Silver,"115,95","289,95",Kitchentime,216,Silver,0db0974385eaec8470b717d85c72cdaf
5705764689168,M. Grey/Silver,"115,95","289,95",Coolshop,254,Not Sure,9b614e51ec9a09d4cdc01bc04d9e9962
5705764689168,M. Grey/Silver,"115,95","289,95",Coolshop,279,Not Sure,2173eb68d4c9c3bc0b6f0edf7d4c7fd4
5705764689168,M. Grey/Silver,"115,95","289,95",Cervera,290,Sand,b59fd57f721e0b86ed3df7bc2a738ebb
5705764689168,M. Grey/Silver,"115,95","289,95",Cervera,290,Vit,73bbebce5fc6aa31e5b977dfe04a22c3
5705764689168,M. Grey/Silver,"115,95","289,95",Cervera,290,Grå,2c2c0c8127bee90973bd1269403964aa
5705764719636,Black/Silver,"115,95","289,95",No Product Found,,Not Sure,No Offer ID
5705764708036,Driftw./Silver,"115,95","289,95",Coolshop,249,Brun,5c463342f4530ea6725380d76ab71ea1
5705764751728,Camel/L.Gold,"115,95","289,95",Nordic Nest,242,Guld,edf3836589156c6c536590372177c452
5705764751728,Camel/L.Gold,"115,95","289,95",Kitchentime,242,Guld,02587a51103304da56fda85953fbd02a
5705764751728,Camel/L.Gold,"115,95","289,95",Coolshop,279,Beige,911f38b6e6643d4e59614ec806919313
5705764751681,M. Grey/Silver,"115,95","289,95",Coolshop,279,Not Sure,7d030d7102861dd388a9b1391192c1b7
5705764751698,Driftw./Silver,"115,95","289,95",Coolshop,281,Brun,8964f07a3d4314f937e47867c49a045a
5705764751698,Driftw./Silver,"115,95","289,95",Royal Design,289,Beige,2dd49f7254b7336bb37f509e6b523bbd
5705764751704,White/Silver,"115,95","289,95",Nordic Nest,242,Silver,4c2c6116d1214b212e802d0458dda1b6
5705764751704,White/Silver,"115,95","289,95",Kitchentime,242,Silver,84dcc606cefda41ce9facc30dc7101ff
5705764751704,White/Silver,"115,95","289,95",Coolshop,281,Vit,e866d0259cba6ddea7ad7e347e6d0486
5705764583312,Camel/L.Gold,"115,95","289,95",Nordic Nest,231,Beige,5c44e234beb5042b11ebd9487d105c11
5705764583312,Camel/L.Gold,"115,95","289,95",Nordic Nest,231,Silver,94164ca800294956b97fc61d42dc5619
5705764583312,Camel/L.Gold,"115,95","289,95",Royal Design,231,Guld,ce631693272eee8193abe75538ea09b0
5705764583312,Camel/L.Gold,"115,95","289,95",Royal Design,231,Vit,96e388d35421045d6e28d6eb091b690a
5705764583312,Camel/L.Gold,"115,95","289,95",Cervera,290,Vit,00bc2cccf4059a5e70377a725ecd343f
5705764583312,Camel/L.Gold,"115,95","289,95",Kitchn,289.95,Vit,28f67f972b39b6314383397b9353f42a
5705764583329,White/Silver,"115,95","289,95",Nordic Nest,231,Silver,94164ca800294956b97fc61d42dc5619
5705764583329,White/Silver,"115,95","289,95",Nordic Nest,231,Beige,5c44e234beb5042b11ebd9487d105c11
5705764583329,White/Silver,"115,95","289,95",Royal Design,231,Guld,ce631693272eee8193abe75538ea09b0
5705764583329,White/Silver,"115,95","289,95",Royal Design,231,Vit,96e388d35421045d6e28d6eb091b690a
5705764583329,White/Silver,"115,95","289,95",Cervera,290,Vit,00bc2cccf4059a5e70377a725ecd343f
5705764583329,White/Silver,"115,95","289,95",Kitchn,289.95,Vit,28f67f972b39b6314383397b9353f42a
5705764689311,M. Grey/Silver,"115,95","289,95",Coolshop,279,Not Sure,28bd4b809fc5b52d4c74473cdf660aa6
5705764689311,M. Grey/Silver,"115,95","289,95",Cervera,290,Grå,b94757a6c0958093872e41149b7ad7fe
5705764719643,Black/Silver,"115,95","289,95",No Product Found,,Not Sure,No Offer ID
5705764708043,Driftw./Silver,"115,95","289,95",No Product Found,,Not Sure,No Offer ID
5705764751810,Camel/L.Gold,"115,95","289,95",Nordic Nest,269,Beige,35bcfbf776952bc39b3bc85da15ee178
5705764751810,Camel/L.Gold,"115,95","289,95",Coolshop,308,Not Sure,2e723feb45375a962aac4bc743d7d4ce
5705764751780,M. Grey/Silver,"115,95","289,95",Royal Design,238,Grå,1b66117bf76fe8f70ce699bcdcfdaf60
5705764751780,M. Grey/Silver,"115,95","289,95",Nordic Nest,239,Grå,8df7a43fdb72a74416dd975e8dddeda5
5705764751780,M. Grey/Silver,"115,95","289,95",Coolshop,277,Not Sure,f3ba95346d59281170579d31e6a9ca6d
5705764751797,Driftw./Silver,"115,95","289,95",Coolshop,272,Brun,c246292979cbb1028722bb21c1642963
5705764751803,White/Silver,"115,95","289,95",Nordic Nest,269,Silver,f38c4c7b38fc0415906258f3ebd9d79c
5705764719650,Black/Silver,"223,95","559,00",Nordic Nest,419,Silver,37148e0015e14be3b63318540b8f625c
5705764719650,Black/Silver,"223,95","559,00",Coolshop,423,Vit,a9e803450bcd6e26358a0ec18207c8da
5705764719650,Black/Silver,"223,95","559,00",Cervera,559,Vit,23867cb733a08b896f9d499ec1cb90e9
5705764720267,Camel/L.Gold,"223,95","559,00",Nordic Nest,419,Beige,70229804966e7c2f617bd31364d4a14f
5705764720267,Camel/L.Gold,"223,95","559,00",Coolshop,458,Beige,914522076fc1cc9a81580f476b4ea0ac
5705764720267,Camel/L.Gold,"223,95","559,00",Cervera,559,Sand,baac938e7bc428bf74bab8dca2f98966
5705764720267,Camel/L.Gold,"223,95","559,00",Kitchn,559,Sand,340cd71388c73c9ea533308b2539e0a7
5705764721882,Driftw./Silver,"223,95","559,00",Nordic Nest,419,Beige,f91ddd8eeb130148e849163889f10267
5705764721882,Driftw./Silver,"223,95","559,00",Coolshop,458,Brun,5e358af4375764cd6e53ece4b48355b3
5705764721912,M. Grey/Silver,"223,95","559,00",Nordic Nest,447,Grå,834fd2d0b7dcffabfb47080e4b9906ff
5705764721912,M. Grey/Silver,"223,95","559,00",Cervera,559,Grå,e80c5399dff566fc4f08dbd93fa6aa4b
5705764708012,White/Silver,"223,95","559,00",Nordic Nest,419,Silver,37148e0015e14be3b63318540b8f625c
5705764708012,White/Silver,"223,95","559,00",Coolshop,423,Vit,a9e803450bcd6e26358a0ec18207c8da
5705764708012,White/Silver,"223,95","559,00",Cervera,559,Vit,23867cb733a08b896f9d499ec1cb90e9
5705764751919,Camel/L.Gold,"223,95","559,00",No Product Found,,Not Sure,No Offer ID
5705764751902,White/Silver,"223,95","559,00",Nordic Nest,476,Silver,8acb4d1a67d325e47a432aa99a063c87
5705764751902,White/Silver,"223,95","559,00",Coolshop,514,Vit,e120be833adf74613aa5aa757da6d01c
5705764686570,White/Silver,"236,95","599,00",Royal Design,599,Svart,15f7641efe104dc927296b25564fa3a7
5705764686570,White/Silver,"236,95","599,00",Royal Design,599,Vit,8e6825a4080eaa9fa711588bc7b683c9
5705764686587,White/Silver,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764719674,Black/Silver,"236,95","599,00",Royal Design,599,Vit,8e6825a4080eaa9fa711588bc7b683c9
5705764719674,Black/Silver,"236,95","599,00",Royal Design,599,Svart,15f7641efe104dc927296b25564fa3a7
5705764721899,Driftw./Silver,"236,95","599,00",Royal Design,599,Vit,8e6825a4080eaa9fa711588bc7b683c9
5705764721899,Driftw./Silver,"236,95","599,00",Royal Design,599,Svart,15f7641efe104dc927296b25564fa3a7
5705764721936,M. Grey/Silver,"236,95","599,00",Royal Design,599,Svart,15f7641efe104dc927296b25564fa3a7
5705764721936,M. Grey/Silver,"236,95","599,00",Royal Design,599,Vit,8e6825a4080eaa9fa711588bc7b683c9
5705764719667,Black/Silver,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764721905,Driftw./Silver,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764721929,M. Grey/Silver,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764752015,Camel/L.Gold,"179,95","449,00",Nordic Nest,419,Beige,0a2984f0b45d79f855bdc97e19e03f4f
5705764752015,Camel/L.Gold,"179,95","449,00",Kitchentime,419,Beige,f148040b815f10f9d31908a77ec25eb9
5705764752008,White/Silver,"179,95","449,00",Nordic Nest,377,Silver,36a7b84ea5dad61cc57e94a719ec2e70
5705764752008,White/Silver,"179,95","449,00",Kitchentime,377,Silver,c96642875f36bb1f1db0b30181dc10c9
5705764771634,Linen,"831,95","2099,00",No Product Found,,Not Sure,No Offer ID
5705764771627,Off White,"831,95","2099,00",No Product Found,,Not Sure,No Offer ID
5705764714082,Dusty Green,"57,95","149,95",No Product Found,,Not Sure,No Offer ID
5705764715584,Dusty Green,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764623353,Green,"559,95","1399,00",No Product Found,,Not Sure,No Offer ID
5705764623360,Green,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764623377,Green,"3199,95","7999,00",No Product Found,,Not Sure,No Offer ID
5705764719926,Green,"1999,95","4999,00",No Product Found,,Not Sure,No Offer ID
5705764719933,Green,"1599,95","3999,00",No Product Found,,Not Sure,No Offer ID
5705764690485,Grey,"319,95","799,00",Nordic Nest,649,Grey,6a98b7feee0b6c1ded630128abdad04e
5705764690485,Grey,"319,95","799,00",Kitchentime,649,Grey,d2c55a0c29ea3cfe9874e14e0d95f226
5705764758345,White,"159,95","399,00",No Product Found,,Not Sure,No Offer ID
5705764758574,Tigers Eye,"108,95","279,95",No Product Found,,Not Sure,No Offer ID
5705764758581,Tigers Eye,"159,95","399,00",No Product Found,,Not Sure,No Offer ID
5705764742818,Iceberg Green,"159,95","399,00",No Product Found,,Not Sure,No Offer ID
5705764742825,Iceberg Green,"108,95","279,95",No Product Found,,Not Sure,No Offer ID
5705764743594,Nature,"1599,95","3999,00",No Product Found,,Not Sure,No Offer ID
5705764743563,Nature,"1599,95","3999,00",No Product Found,,Not Sure,No Offer ID
5705764743570,Nature,"1999,95","4999,00",No Product Found,,Not Sure,No Offer ID
5705764743587,Nature,"3999,95","9999,00",No Product Found,,Not Sure,No Offer ID
5705764743693,Nature,"159,95","399,00",Nordic Nest,343,Nature,88c544f1ee05a6a3389c2cb87e936e6f
5705764743693,Nature,"159,95","399,00",Kitchentime,343,Nature,22521e8026c4c6f0136e236a081eb132
5705764743693,Nature,"159,95","399,00",Royal Design,343,Not Sure,00a24db9dbf93ca3502075ac5d0e2873
5705764743174,Silver Grey,"1199,95","2999,00",No Product Found,,Not Sure,No Offer ID
5705764754033,Ant. Black,"1199,95","2999,00",No Product Found,,Not Sure,No Offer ID
5705764754040,Ant. Black,"1359,95","3399,00",No Product Found,,Not Sure,No Offer ID
5705764743167,Silver Grey,"799,95","1999,00",No Product Found,,Not Sure,No Offer ID
5705764742696,L. Grey,"383,95","959,00",Nordic Nest,645,Grå,7e1d4d13b54c577b3be190dee51456ba
5705764742696,L. Grey,"383,95","959,00",Kitchentime,645,Grå,47e026d8a18af48469d5dd61d159f592
5705764742641,L. Grey,"159,95","399,00",Nordic Nest,341,Grå,588bd66b915e71b6df71166b74cca41f
5705764742641,L. Grey,"159,95","399,00",Kitchentime,341,Grå,0aeb12f69e9662677dd08920b3849a6e
5705764742689,L. Grey,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764770668,Blue,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764770675,Blue,"319,95","799,00",No Product Found,,Not Sure,No Offer ID
5705764742429,Grey,"191,95","479,00",Nordic Nest,404,Grey,2f2ff4a298bf36564ecbba048ee9faee
5705764742429,Grey,"191,95","479,00",Kitchentime,404,Grey,7cad0e1d9be7b7653e7788cb4230a5c9
5705764742443,White Sands,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764742436,Grey,"319,95","799,00",Cervera,588.14,Grå,e158de09328c3d8caa6e94bf19b86bc8
5705764742436,Grey,"319,95","799,00",Kitchentime,588,Grey,3a229cc9dd8f554d5eef15f68429a201
5705764742436,Grey,"319,95","799,00",Nordic Nest,588,Grey,60311d9f045cceac61f7e575dba451b8
5705764742450,White Sands,"319,95","799,00",Cervera,588.14,Beige,21751d6a0efc024d8ecba26b3c8e5a25
5705764742450,White Sands,"319,95","799,00",Kitchn,799,Beige,2f42cf7b853cf4a67be1e86dae5d7181
5705764743266,Linen,"255,95","639,00",Coolshop,629,Sand,83decf7ff320a56b0ff255a0e7e73a39
5705764743242,White,"255,95","639,00",Coolshop,629,White,73102c75f5a51b954b79845c4fb7c574
5705764743242,White,"255,95","639,00",Cervera,639,Vit,73907dc8fdff548379add26e96cf3a2b
5705764743242,White,"255,95","639,00",Kitchn,639,Vit,5aa4fe0b284566dac8ba96d35204c855
5705764743273,Linen,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764743679,Nature,"447,95","1199,00",No Product Found,,Not Sure,No Offer ID
5705764743297,Linen,"479,95","1199,00",No Product Found,,Not Sure,No Offer ID
5705764743280,White,"479,95","1199,00",No Product Found,,Not Sure,No Offer ID
5705764765770,Nature,"319,95","799,00",No Product Found,,Not Sure,No Offer ID
5705764743730,Nature,"319,95","799,00",No Product Found,,Not Sure,No Offer ID
5705764743716,Nature,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764743709,Nature,"172,95","439,00",No Product Found,,Not Sure,No Offer ID
5705764743648,Nature,"383,95","959,00",Cervera,705.79,Not Sure,ba0c9dc1cafcf6407d9d5d985c453690
5705764743648,Nature,"383,95","959,00",Coolshop,804,Not Sure,bd207d728a86bace5c04a05ee7a70699
5705764743648,Nature,"383,95","959,00",Kitchn,959,Not Sure,d63c7f10ee5f0271401ecc779f8b1b37
5705764743662,Nature,"1279,95","3199,00",Coolshop,3069,Not Sure,edfb6ad5433c94c73fa6bb4cc63e4c26
5705764743747,Nature,"511,95","1299,00",No Product Found,,Not Sure,No Offer ID
5705764775670,Clear/L. Gold,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775687,Smoke/L. Gold,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775694,Brown/L. Gold,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775793,Black/L. Gold,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775809,White/L.Gold,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775816,Linen/L. Gold,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775373,Green,"159,95","399,00",No Product Found,,Not Sure,No Offer ID
5705764775397,Off White,"159,95","399,00",No Product Found,,Not Sure,No Offer ID
5705764775403,Linen,"159,95","399,00",No Product Found,,Not Sure,No Offer ID
5705764775410,Linen,"76,95","199,95",No Product Found,,Not Sure,No Offer ID
5705764775380,Green,"76,95","199,95",No Product Found,,Not Sure,No Offer ID
5705764775427,Off White,"76,95","199,95",No Product Found,,Not Sure,No Offer ID
5705764773805,Linen,"236,95","599,00",No Product Found,,Not Sure,No Offer ID
